4.0600000000000005,-5.6300000000000034
4.0600000000000005,-5.680000000000001
4.0600000000000005,-5.730000000000001
4.010000000000001,-5.780000000000002
3.960000000000001,-5.830000000000003
3.910000000000001,-5.8800000000000034
3.860000000000001,-5.930000000000001
3.8100000000000005,-5.980000000000001
3.7600000000000007,-6.030000000000002
3.710000000000001,-5.980000000000001
3.66,-5.980000000000001
3.610000000000001,-6.030000000000002
3.5600000000000005,-6.080000000000003
3.5100000000000007,-6.080000000000003
3.460000000000001,-6.1300000000000034
3.41,-6.080000000000003
3.360000000000001,-6.030000000000002
3.3100000000000005,-5.980000000000001
3.2600000000000007,-5.930000000000001
3.210000000000001,-5.8800000000000034
3.16,-5.830000000000003
3.16,-5.780000000000002
3.16,-5.730000000000001
3.16,-5.680000000000001
3.110000000000001,-5.6300000000000034
3.110000000000001,-5.580000000000003
3.110000000000001,-5.530000000000002
3.110000000000001,-5.480000000000001
3.110000000000001,-5.430000000000001
3.0600000000000005,-5.3800000000000034
3.0600000000000005,-5.330000000000003
3.0600000000000005,-5.280000000000002
3.0600000000000005,-5.230000000000001
3.0100000000000007,-5.180000000000001
3.0100000000000007,-5.1300000000000034
2.960000000000001,-5.080000000000003
2.960000000000001,-5.030000000000002
2.91,-4.980000000000001
2.91,-4.930000000000001
2.91,-4.8800000000000034
2.860000000000001,-4.830000000000003
2.860000000000001,-4.780000000000002
2.8100000000000005,-4.730000000000001
2.8100000000000005,-4.680000000000001
2.7600000000000007,-4.6300000000000034
2.7600000000000007,-4.580000000000003
2.710000000000001,-4.530000000000002
2.710000000000001,-4.480000000000001
2.66,-4.430000000000001
2.66,-4.3800000000000034
2.610000000000001,-4.330000000000003
2.610000000000001,-4.280000000000002
2.5600000000000005,-4.230000000000001
2.5100000000000007,-4.180000000000001
2.5100000000000007,-4.1300000000000034
2.460000000000001,-4.080000000000003
2.41,-4.030000000000002
2.360000000000001,-3.9800000000000013
2.3100000000000005,-3.9300000000000006
2.2600000000000007,-3.8800000000000034
2.210000000000001,-3.8800000000000034
2.16,-3.8300000000000027
2.110000000000001,-3.8300000000000027
2.0600000000000005,-3.780000000000002
2.0100000000000007,-3.7300000000000013
1.9600000000000009,-3.7300000000000013
1.9100000000000001,-3.7300000000000013
1.8600000000000012,-3.7300000000000013
1.8100000000000005,-3.7300000000000013
1.7600000000000007,-3.7300000000000013
1.7100000000000009,-3.7300000000000013
1.660000000000001,-3.7300000000000013
1.6100000000000003,-3.7300000000000013
1.5600000000000005,-3.7300000000000013
1.5100000000000007,-3.7300000000000013
1.4600000000000009,-3.7300000000000013
1.410000000000001,-3.7300000000000013
1.3600000000000003,-3.780000000000002
1.3100000000000005,-3.780000000000002
1.2600000000000007,-3.780000000000002
1.2100000000000009,-3.8300000000000027
1.160000000000001,-3.8300000000000027
1.1100000000000003,-3.8300000000000027
1.0600000000000005,-3.8300000000000027
1.0100000000000007,-3.8800000000000034
0.9600000000000009,-3.8800000000000034
0.9100000000000001,-3.9300000000000006
0.8600000000000003,-3.9800000000000013
0.8100000000000005,-4.030000000000002
0.7600000000000007,-4.080000000000003
0.7100000000000009,-4.1300000000000034
0.7100000000000009,-4.180000000000001
0.6600000000000001,-4.230000000000001
0.6100000000000003,-4.280000000000002
0.6100000000000003,-4.330000000000003
0.5600000000000005,-4.3800000000000034
0.5100000000000007,-4.430000000000001
0.5100000000000007,-4.480000000000001
0.46000000000000085,-4.530000000000002
0.41000000000000014,-4.580000000000003
0.41000000000000014,-4.6300000000000034
0.3600000000000003,-4.680000000000001
0.3100000000000005,-4.730000000000001
0.3100000000000005,-4.780000000000002
0.2600000000000007,-4.830000000000003
0.2600000000000007,-4.8800000000000034
0.21000000000000085,-4.930000000000001
0.21000000000000085,-4.980000000000001
0.21000000000000085,-5.030000000000002
0.16000000000000014,-5.080000000000003
0.16000000000000014,-5.1300000000000034
0.11000000000000032,-5.180000000000001
0.11000000000000032,-5.230000000000001
0.11000000000000032,-5.280000000000002
0.0600000000000005,-5.330000000000003
0.0600000000000005,-5.3800000000000034
0.0600000000000005,-5.430000000000001
0.0600000000000005,-5.480000000000001
0.010000000000000675,-5.530000000000002
0.010000000000000675,-5.580000000000003
0.010000000000000675,-5.6300000000000034
0.010000000000000675,-5.680000000000001
0.010000000000000675,-5.730000000000001
0.010000000000000675,-5.780000000000002
0.010000000000000675,-5.830000000000003
0.010000000000000675,-5.8800000000000034
-0.03999999999999915,-5.930000000000001
-0.03999999999999915,-5.980000000000001
-0.03999999999999915,-6.030000000000002
-0.03999999999999915,-6.080000000000003
