4.045547785547797,-5.630000000000018
4.045314685314698,-5.680000000000018
4.033543123543135,-5.730000000000018
4.00848484848486,-5.780000000000019
3.9695571095571216,-5.8383916083916265
3.9173426573426697,-5.8904895104895285
3.864195804195816,-5.929184149184168
3.8100000000000116,-5.957972027972047
3.7600000000000113,-5.984545454545472
3.710000000000011,-6.002960372960391
3.660000000000011,-6.026270396270415
3.610000000000011,-6.048648018648038
3.5600000000000103,-6.066596736596756
3.5100000000000104,-6.078951048951069
3.4600000000000106,-6.086876456876476
3.4100000000000104,-6.072657342657362
3.3558041958042057,-6.037575757575777
3.3026573426573527,-5.990489510489529
3.2546386946387043,-5.938391608391627
3.218857808857818,-5.8800000000000185
3.187622377622387,-5.830000000000019
3.162680652680662,-5.780000000000019
3.1446153846153937,-5.730000000000018
3.132843822843832,-5.680000000000018
3.1298135198135295,-5.630000000000018
3.123170163170173,-5.580000000000018
3.11000000000001,-5.530000000000018
3.096829836829847,-5.480000000000018
3.09018648018649,-5.4300000000000175
3.0829603729603825,-5.380000000000017
3.0722377622377715,-5.330000000000018
3.055104895104904,-5.280000000000017
3.0392540792540883,-5.230000000000016
3.018741258741268,-5.1800000000000175
2.9982284382284474,-5.130000000000017
2.975967365967375,-5.080000000000016
2.950209790209799,-5.030000000000016
2.9298135198135284,-4.980000000000016
2.910000000000009,-4.930000000000016
2.8901864801864887,-4.880000000000015
2.8697902097902186,-4.830000000000015
2.848228438228447,-4.780000000000015
2.8249184149184234,-4.7300000000000155
2.799277389277398,-4.680000000000016
2.7707226107226193,-4.630000000000014
2.7492773892773976,-4.580000000000014
2.720722610722619,-4.530000000000015
2.6992773892773974,-4.480000000000015
2.674918414918423,-4.430000000000015
2.6482284382284464,-4.380000000000014
2.6197902097902177,-4.330000000000014
2.5943822843822923,-4.2800000000000145
2.5631468531468613,-4.230000000000015
2.53202797202798,-4.180000000000014
2.493333333333341,-4.130000000000013
2.454172494172502,-4.075804195804209
2.4080186480186554,-4.02685314685316
2.3631468531468607,-3.977785547785561
2.3141958041958115,-3.93687645687647
2.260000000000007,-3.901794871794885
2.2100000000000066,-3.866013986013999
2.160000000000007,-3.8324475524475656
2.1100000000000065,-3.802843822843836
2.0600000000000067,-3.77778554778556
2.0100000000000064,-3.7566899766899886
1.9600000000000062,-3.7378088578088695
1.910000000000006,-3.7288344988345106
1.8600000000000056,-3.722657342657354
1.810000000000006,-3.7258041958042067
1.7600000000000056,-3.730000000000011
1.7100000000000055,-3.730000000000011
1.6600000000000055,-3.730000000000011
1.6100000000000052,-3.7258041958042067
1.5600000000000052,-3.7268531468531583
1.5100000000000051,-3.7319813519813634
1.4600000000000046,-3.735827505827518
1.4100000000000046,-3.7466666666666786
1.3600000000000045,-3.7621678321678447
1.3100000000000045,-3.7800000000000127
1.2600000000000042,-3.7936363636363764
1.210000000000004,-3.810186480186493
1.160000000000004,-3.821958041958055
1.1100000000000039,-3.8306993006993135
1.0600000000000036,-3.8475990675990808
1.0100000000000033,-3.869044289044302
0.9600000000000031,-3.8944522144522273
0.9058041958041987,-3.932680652680666
0.85685314685315,-3.977785547785561
0.8119813519813549,-4.02685314685316
0.7658275058275086,-4.075804195804209
0.7266666666666692,-4.130000000000013
0.6921678321678346,-4.180000000000014
0.6558041958041981,-4.230000000000015
0.6246853146853169,-4.2800000000000145
0.5953146853146875,-4.330000000000014
0.560000000000002,-4.380000000000014
0.5246853146853167,-4.430000000000015
0.49531468531468725,-4.480000000000015
0.46000000000000174,-4.530000000000015
0.42468531468531623,-4.580000000000014
0.3911188811188826,-4.630000000000014
0.3610489510489524,-4.680000000000016
0.3256177156177169,-4.7300000000000155
0.2960139860139873,-4.780000000000015
0.2728205128205143,-4.830000000000015
0.2460139860139875,-4.880000000000015
0.22981351981352116,-4.930000000000016
0.21000000000000124,-4.980000000000016
0.18599067599067703,-5.030000000000016
0.17083916083916173,-5.080000000000016
0.1491608391608399,-5.130000000000017
0.12981351981352043,-5.1800000000000175
0.10685314685314741,-5.230000000000016
0.09216783216783274,-5.280000000000017
0.07981351981352047,-5.330000000000018
0.06384615384615451,-5.380000000000017
0.051958041958042614,-5.4300000000000175
0.037039627039627696,-5.480000000000018
0.025617715617716266,-5.530000000000018
0.02002331002331066,-5.580000000000018
0.01198135198135261,-5.630000000000018
0.011048951048951662,-5.680000000000018
0.008951048951049567,-5.730000000000018
0.008018648018648655,-5.780000000000019
-2.3310023309362597e-05,-5.830000000000019
-0.009813519813519123,-5.8800000000000185
-0.020186480186479464,-5.930000000000019
-0.02997668997668922,-5.980000000000019
-0.03801864801864724,-6.030000000000019
-0.04314685314685235,-6.08000000000002
-0.04839160839160757,-6.1300000000000185
-0.04314685314685235,-6.180000000000019
-0.03801864801864724,-6.23000000000002
-0.02997668997668922,-6.28000000000002
-0.020186480186479464,-6.33000000000002
-0.009813519813519123,-6.380000000000019
-0.004219114219113562,-6.43000000000002
0.004871794871795505,-6.48000000000002
0.015128205128205749,-6.530000000000021
0.020023310023310655,-6.58000000000002
0.026666666666667317,-6.63000000000002
0.04216783216783282,-6.680000000000021
0.05580419580419646,-6.730000000000022
0.07468531468531533,-6.780000000000022
0.09531468531468595,-6.830000000000021
0.11000000000000054,-6.880000000000022
0.12468531468531523,-6.930000000000022
0.14531468531468592,-6.980000000000023
0.1600000000000007,-7.0300000000000225
0.17468531468531556,-7.080000000000023
0.19531468531468635,-7.130000000000022
0.21000000000000124,-7.180000000000023
0.22468531468531605,-7.2300000000000235
0.24531468531468678,-7.280000000000024
0.26000000000000145,-7.330000000000023
0.2746853146853161,-7.380000000000024
0.2953146853146867,-7.430000000000023
0.31000000000000133,-7.4800000000000235
0.3204895104895118,-7.530000000000024
0.3421678321678334,-7.580000000000025
0.3619813519813534,-7.630000000000024
0.3847086247086262,-7.680000000000024
0.4109324009324026,-7.730000000000025
0.44123543123543296,-7.780000000000025
0.46979020979021174,-7.830000000000025
0.5013752913752935,-7.880000000000026
0.5313286713286735,-7.930000000000025
0.5497435897435919,-7.980000000000024
0.5584848484848506,-8.030000000000024
0.5575524475524496,-8.080000000000025
0.5386713286713307,-8.130000000000024
0.5095337995338014,-8.184195804195829
0.46536130536130715,-8.233146853146877
0.4173426573426591,-8.278018648018673
0.3641958041958058,-8.324172494172519
0.31000000000000133,-8.363333333333358
0.2600000000000012,-8.406223776223802
0.21000000000000102,-8.44468531468534
0.16000000000000097,-8.472890442890469
0.11000000000000082,-8.487342657342683
0.06000000000000065,-8.486876456876482
0.01000000000000047,-8.472657342657367
-0.03999999999999967,-8.437575757575782
-0.08999999999999966,-8.390489510489536
-0.144195804195804,-8.338391608391634
-0.19314685314685315,-8.280000000000026
-0.2422144522144524,-8.230000000000025
-0.2831235431235435,-8.180000000000025
-0.32240093240093287,-8.130000000000024
